PEGA201511182021CJ 980062608050759X  0201CJ6JM5BSM4  SM4 U19+        0          
PEGA201511182021CJ 980062618050759X  0201CJ6JM5BSM4  SM4 U19+        0          
PEGA201511182021CJ 980062628050759X  0201CJ6JM5BSM4  SM4 U79+        0          
PEGA201511182021CJ 980062638050759X  0201CJ6JM5BSM4  SM4 S69+        0          
PEGA201511182021CJ 980063068098204T  W801CJ6JM5GSM1 CARA2G17+        0          
PEGA201511182021CJ 98007141ZD26674T  0801CJ6JM5BSM5  SM5 S34+        0          
PEGA201511182021CJ 98007147XT26674T  0801CJ6JM5GSM1 MANGCD44+        0          
PEGA201511182021CJ 980073398087567F  0101CJ6JM5BSM4  SM4 Z13+        0          
PEGA201511182021CJ 980073408087567F  0101CJ6JM5BSM4  SM4 Z25+        0          
PEGA201511182021CJ 980075068094845S  0101CJ6JM5BSM4  SM4 Z09+        0          
PEGA201511182021CJ 980077028052520L  02  CJ6JM5             +        0          
PEGA201511182021CJ 980088758078001H  8901CJ6JM5CMQ5  0  Y105+        0          
PEGA201511182021CJ 980089938018833V  WS01CJ6JM5AG8B  RMO S47+        0          
PEGA201511182021CJ 980091788028627R  0101CJ6JM5BSM5  SM5 S16+        0          
PEGA201511182021CJ 980092778083980G  0101CJ6JM5GSM1 AVOC2G39+        0          
PEGA201511182021CJ 980100098081067R  0101CJ6JM5BSM5  SM5 T14+        0          
PEGA201511182021CJ 980103868017189H  0101CJ6JM5BSM1  SM1 F04+        0          
PEGA201511182021CJ 980103928017189H  0101CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980105088083980G  0101CJ6JM5GSM1 PAPA6G85+        0          
PEGA201511182021CJ 980109338018488V  0101CJ6JM5GSM1 KIWIGG32+        0          
PEGA201511182021CJ 980112588068891F  0101CJ6JM5BSM5  SM5 S08+        0          
PEGA201511182021CJ 980115478078001H  VE01CJ6JM5ODJM4CERC1G88+        0          
PEGA201511182021CJ 980118418052520L  0201CJ6JM5BSM4  SM4 V89+        0          
PEGA201511182021CJ 980118658052520L  02  CJ6JM5             +        0          
PEGA201511182021CJ 980118708081145A  0401CJ6JM5BSM4  SM4 U55+        0          
PEGA201511182021CJ 98012039VD93347N  W501CJ6JM5ODJM4CERC****+        0          
PEGA201511182021CJ 98012051VD50210A  0101CJ6JM5GSM1 COCOPD20+        0          
PEGA201511182021CJ 980122828083980G  0101CJ6JM5ODJM4FIGB1G39+        0          
PEGA201511182021CJ 980123318094845S  0101CJ6JM5BSM4  SM4 Z17+        0          
PEGA201511182021CJ 980126668081145A  0401CJ6JM5BSM4  SM4 V74+        0          
PEGA201511182021CJ 980130738083980G  0101CJ6JM5GSM1 GOYA5G50+        0          
PEGA201511182021CJ 980131688017189H  0101CJ6JM5GSM1 ABRIBD10+        0          
PEGA201511182021CJ 980138148048290N  W101CJ6JM5EMQ56 CME 619+        0          
PEGA201511182021CJ 980141548048290N  W101CJ6JM5EMQ5Z CME 619+        0          
PEGA201511182021CJ 980145838078662B  2201CJ6JM5BSM4  SM4 V71+        0          
PEGA201511182021CJ 980146898052520L  0201CJ6JM5RDJM4OGFD1G29+        0          
PEGA201511182021CJ 980146898052520L  0209CJ6JM5R9JM4OGFD1G29+        0          
PEGA201511182021CJ 980146908052520L  0201CJ6JM5RDJM4OGFD1G29+        0          
PEGA201511182021CJ 980146908052520L  0209CJ6JM5R9JM4OGFD1G29+        0          
PEGA201511182021CJ 980147758078001H  CA01CJ6JM7CMQ7  I  H125+        0          
PEGA201511182021CJ 980147848078001H  CA01CJ6JM7CMQ7  I  H124+        0          
PEGA201511182021CJ 980147938048290N  W101CJ6JM5EMQ56 CME 520+        0          
PEGA201511182021CJ 980148848048290N  W101CJ6JM5EMQ56 CME 520+        0          
PEGA201511182021CJ 98015973ZD83259Y  0101CJ6JM5EMQ5Q SMV J34+        0          
PEGA201511182021CJ 980160918052520L  0201CJ6JM5AG8B  RMV C54+        0          
PEGA201511182021CJ 980160928052520L  0201CJ6JM5AG8B  RMV C52+        0          
PEGA201511182021CJ 980161238081143Y  WN01CJ6JM5BSM1  SM1 F17+        0          
PEGA201511182021CJ 980161248081143Y  WN01CJ6JM5GSM1 PASTMR10+        0          
PEGA201511182021CJ 980162868050725K  0809CJ6JM5D9JBT MBA    +        0          
PEGA201511182021CJ 980164238015293X  1501CJ6JM5ODJM4FIGA1G60+        0          
PEGA201511182021CJ 98016824EH82438F  0101CJ6JM5AG8A  RMV I08+        0          
PEGA201511182021CJ 98016824WP82438F  0101CJ6JM5AG8A  RMV I08+        0          
PEGA201511182021CJ 98016824ZR82438F  0101CJ6JM5AG8A  RMV I08+        0          
PEGA201511182021CJ 980168249P82438F  0101CJ6JM5AG8A  RMV I08+        0          
PEGA201511182021CJ 980168249V82438F  0101CJ6JM5AG8A  RMV I08+        0          
PEGA201511182021CJ 98016827EH82438F  0101CJ6JM5AG8A  RMV J13+        0          
PEGA201511182021CJ 98016827WP82438F  0101CJ6JM5AG8A  RMV J13+        0          
PEGA201511182021CJ 98016827ZR82438F  0101CJ6JM5AG8A  RMV J13+        0          
PEGA201511182021CJ 980168279P82438F  0101CJ6JM5AG8A  RMV J13+        0          
PEGA201511182021CJ 980168279V82438F  0101CJ6JM5AG8A  RMV J13+        0          
PEGA201511182021CJ 980169408081143Y  WN01CJ6JM5BSM1  SM1 F19+        0          
PEGA201511182021CJ 980169528028479E  0201CJ6JM5ODJM4CERA1D65+        0          
PEGA201511182021CJ 980169538028479E  0201CJ6JM5ODJM4CERA1D65+        0          
PEGA201511182021CJ 980172308081143Y  WT01CJ6JM5AG8B  RMO S51+        0          
PEGA201511182021CJ 980172578081997B  WI01CJ2JFVDDJFV42 00Y30+        0          
PEGA201511182021CJ 980172718011385Z  0101CJ6JM5EMQ5S CME 924+        0          
PEGA201511182021CJ 980173938050594T  WM01CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980176298052520L  02  CJ6JM5             +        0          
PEGA201511182021CJ 980176368097044G  W101CJ6JM5BSM4  SM4 V78+        0          
PEGA201511182021CJ 9801777880A000CW  0101CJ6JM5BSM5  SM5 M04+        0          
PEGA201511182021CJ 980180698052520L  0201CJ6JM5MDJM4 SM6 A16+        0          
PEGA201511182021CJ 980189848052033G  0501CJ6JM5BSM1  SM1 F07+        0          
PEGA201511182021CJ 980192678082438F  0101CJ6JM5AG8A  RMV I03+        0          
PEGA201511182021CJ 980192688082438F  0101CJ6JM5AG8A  RMV J23+        0          
PEGA201511182021CJ 980196278083980G  0101CJ6JM5GSM1 GOYA5G19+        0          
PEGA201511182021CJ 98019840ZD01059A  0201CJ6JM5BSM1  SM1 F04+        0          
PEGA201511182021CJ 98019841ZD01059A  0201CJ6JM5BSM1  SM1 F04+        0          
PEGA201511182021CJ 98020244BK50871U  0201CJ6JM5MDJM4 SM6 R07+        0          
PEGA201511182021CJ 98020244XX50871U  0201CJ6JM5MDJM4 SM6 A37+        0          
PEGA201511182021CJ 980206138094500S  1001CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980206178094500S  1001CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980207358052520L  02  CJ6JM5             +      225          
PEGA201511182021CJ 980207378052520L  0209CJ6JM569ANXSHERPA  +        0          
PEGA201511182021CJ 980213538022773C  W301CJ6JM5MDJM4 SM6 R07+        0          
PEGA201511182021CJ 980218638063629L  1301CJ6JM5BSM5  SM5 S30+        0          
PEGA201511182021CJ 980219958014681G  0101CJ6JM5BSM5  SM5 U36+        0          
PEGA201511182021CJ 980221528079173G  0201CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 98022620XT48985U  0301CJ6JM5AG8B  RMV D73+        0          
PEGA201511182021CJ 980230858022773C  W301CJ6JM5BSM5  SM5 U66+        0          
PEGA201511182021CJ 98023485XZ78001H  VE01CJ6JM5AG8A  RMV K10+        0          
PEGA201511182021CJ 98023791XZ98134S  W501CJ6JM5GSM1 KAKI6D36+        0          
PEGA201511182021CJ 980240208050274V  0401CJ6JM5MDJM4 SM6 R04+        0          
PEGA201511182021CJ 980244288098204T  W801CJ6JM5GSM1 CARA2G17+        0          
PEGA201511182021CJ 980244938050558D  0701CJ6JM5BSM5  SM5 S30+        0          
PEGA201511182021CJ 980248588078001H  0A01CJ6JM5CMQ5  0  Y005+        0          
PEGA201511182021CJ 980251118078001H  0L01CJ6JM5CMQ5  0  Y105-        6          
PEGA201511182021CJ 980251178078001H  0L01CJ6JM5CMQ5  0  Y105-        6          
PEGA201511182021CJ 980254108050558D  0701CJ6JM5BSM1  SM1 F24+        0          
PEGA201511182021CJ 980255858063629L  1301CJ6JM5BSM1  SM1 F31+        0          
PEGA201511182021CJ 980260788018833V  WS01CJ6JM5AG8A  RMV J71+        0          
PEGA201511182021CJ 980260878018833V  WS01CJ6JM5AG8A  RMV J71+        0          
PEGA201511182021CJ 980260898018833V  WS01CJ6JM5AG8A  RMV J71+        0          
PEGA201511182021CJ 980260908018833V  WS01CJ6JM5AG8A  RMV J71+        0          
PEGA201511182021CJ 980260908018833V  WS09CJ6JM5A98A  RMV J71+        0          
PEGA201511182021CJ 980261168083502M  06  CJ2JFV             +        0          
PEGA201511182021CJ 980261238083502M  06  CJ2JFV             +        0          
PEGA201511182021CJ 980261278083502M  06  CJ2JFV             +        0          
PEGA201511182021CJ 98026364ZD21800V  0301CJ6JM5BSM1  SM1 F18+        0          
PEGA201511182021CJ 98026370BK21800V  0301CJ6JM5BSM1  SM1 F18+        0          
PEGA201511182021CJ 98026370ZD21800V  0301CJ6JM5BSM1  SM1 F18+        0          
PEGA201511182021CJ 98026375BK21800V  0301CJ6JM5BSM1  SM1 F18+        0          
PEGA201511182021CJ 98026375ZD21800V  0301CJ6JM5BSM1  SM1 F18+        0          
PEGA201511182021CJ 98026388BK93324N  0101CJ6JM5BSM1  SM1 F21+        0          
PEGA201511182021CJ 98026388ZD93324N  0101CJ6JM5BSM1  SM1 F23+        0          
PEGA201511182021CJ 98026412BK93324N  0101CJ6JM5BSM1  SM1 F23+        0          
PEGA201511182021CJ 98026412ZD93324N  0101CJ6JM5BSM1  SM1 F23+        0          
PEGA201511182021CJ 980266598014681G  0101CJ6JM5BSM4  SM4 V22+        0          
PEGA201511182021CJ 980267878034894C  1501CJ6JM5BSM4  SM4 V71+        0          
PEGA201511182021CJ 980267888034894C  1501CJ6JM5BSM4  SM4 U67+        0          
PEGA201511182021CJ 980269288052520L  0201CJ6JM5AG8B  RMV C52+        0          
PEGA201511182021CJ 980269298052520L  0201CJ6JM5AG8B  RMV C52+        0          
PEGA201511182021CJ 980269298052520L  0209CJ6JM5A98B  RMV C52+        0          
PEGA201511182021CJ 980269308052520L  0201CJ6JM5AG8B  RMV C54+        0          
PEGA201511182021CJ 980269308052520L  0209CJ6JM5A98B  RMV C54+        0          
PEGA201511182021CJ 980269318052520L  0201CJ6JM5AG8B  RMV C54+        0          
PEGA201511182021CJ 980269328052520L  02  CJ6JM5             +        0          
PEGA201511182021CJ 980269338052520L  0209CJ6JM569ANXSHERPA  +        0          
PEGA201511182021CJ 980269348052520L  0201CJ6JM5AG8B  RMV C54+        0          
PEGA201511182021CJ 980269358052520L  02  CJ6JM5             +        0          
PEGA201511182021CJ 98027446VV48837H  3601CJ6JM5AG8A  RMV J33+        0          
PEGA201511182021CJ 98027447VV48837H  3601CJ6JM5AG8A  RMV J33+        0          
PEGA201511182021CJ 98027657XT87657D  0301CJ6JM5BSM1  SM1 F32+        0          
PEGA201511182021CJ 98027660XT87657D  0301CJ6JM5BSM1  SM1 F32+        0          
PEGA201511182021CJ 98027666XT87657D  0301CJ6JM5BSM5  SM5 O82+        0          
PEGA201511182021CJ 98027680XT87657D  0301CJ6JM5BSM1  SM1 F32+        0          
PEGA201511182021CJ 980276978048837H  3601CJ6JM5MDJM4 SM6 A32+        0          
PEGA201511182021CJ 980277448068891F  0101CJ6JM5KSM5  SM5 S08+        0          
PEGA201511182021CJ 980277798098204T  W801CJ6JM5BSM5  SM5 U62+        0          
PEGA201511182021CJ 98028094VV99981Z  0201CJ6JM5EMQ5K CMV D28-       72          
PEGA201511182021CJ 98028096VV99981Z  0201CJ6JM5EMQ5K CMV D29-      288          
PEGA201511182021CJ 98028097VV99981Z  0201CJ6JM5EMQ5K CMV C28-       72          
PEGA201511182021CJ 98028098VV99981Z  0201CJ6JM5EMQ5K CMV C28-       72          
PEGA201511182021CJ 980282368051712H  0101CJ6JM5MDJM4 SM6 R03+        0          
PEGA201511182021CJ 9802828780A004AN  0201CJ6JM5GSM1 PAST4G23+        0          
PEGA201511182021CJ 9802828880A004AN  0201CJ6JM5GSM1 PAST4G23+        0          
PEGA201511182021CJ 980284268078001H  0A01CJ6JM5CMQ5  0  Y005+        0          
PEGA201511182021CJ 98028697XT87657D  0301CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 98028700XT87657D  0301CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980290978052520L  0201CJ6JM5BSM1  SM1 F30+        0          
PEGA201511182021CJ 980291418018833V  WS01CJ6JM5ODJM4FIGA1G51+        0          
PEGA201511182021CJ 98029292GW94694C  0301CJ6JM5ODJM4CERC1D18+        0          
PEGA201511182021CJ 98029292XX94694C  0301CJ6JM5ODJM4CERC1D18+        0          
PEGA201511182021CJ 98029301GW94694C  0301CJ6JM5ODJM4CERC1G85+        0          
PEGA201511182021CJ 98029301XX94694C  0301CJ6JM5ODJM4CERC1G85+        0          
PEGA201511182021CJ 980298518050871U  0201CJ6JM5PDJM4MQ4G N01+        0          
PEGA201511182021CJ 980298528050871U  0201CJ6JM5PDJM4MQ4G N02-      288          
PEGA201511182021CJ 980300578083259Y  0101CJ6JM5PDJM4MQ4G N05+        0          
PEGA201511182021CJ 980300588083259Y  0101CJ6JM5PDJM4MQ4G N04+        0          
PEGA201511182021CJ 98030642ZD93324N  0101CJ6JM5BSM1  SM1 F23+        0          
PEGA201511182021CJ 9803074280A000CW  0101CJ6JM5EMQ5P RMV P37+        0          
PEGA201511182021CJ 980309748050725K  0401CJ6JM5GSM1 PAST4G23+        0          
PEGA201511182021CJ 980309758050725K  0401CJ6JM5GSM1 PAST4G23+        0          
PEGA201511182021CJ 980318908052520L  0201CJ6JM5BSM1  SM1 F28+        0          
PEGA201511182021CJ 980323758066705E  0101CJ6JM5BSM5  SM5 O40+        0          
PEGA201511182021CJ 980329978028531L  0201CJ6JM5BSM4  SM4 Z25+        0          
PEGA201511182021CJ 98033020ZD01059A  0201CJ6JM5BSM1  SM1 F04+        0          
PEGA201511182021CJ 98033022ZD01059A  0201CJ6JM5GSM1 KAKI6D03+        0          
PEGA201511182021CJ 9803307480A000CW  0101CJ6JM5BSM4  SM4 U25+        0          
PEGA201511182021CJ 980333598083431K  0801CJ6JM5EMQ5C KMO S12+        0          
PEGA201511182021CJ 980339988099941F  W501CJ6JM5BSM4  SM4 V34+        0          
PEGA201511182021CJ 980340018099941F  W501CJ6JM5BSM4  SM4 V77+        0          
PEGA201511182021CJ 980344258017189H  0101CJ6JM5BSM4  SM4 U63+        0          
PEGA201511182021CJ 980358058095967L  W101CJ6JM5BSM5  SM5 U92+        0          
PEGA201511182021CJ 98035876ZE70540Y  X601CJ6JM5EMQ5R RMV P39+        0          
PEGA201511182021CJ 980375098037187V  WA01CJ6JM5EMQ5Z KMO S12+        0          
PEGA201511182021CJ 980375528052520L  0201CJ6JM5RDJM4MGGV1015+        0          
PEGA201511182021CJ 980375728095967L  W101CJ6JM5BSM4  SM4 V76+        0          
PEGA201511182021CJ 980375748021503X  W001CJ6JM5BSM1  SM1 F06+        0          
PEGA201511182021CJ 980375758021503X  W001CJ6JM5BSM1  SM1 F06+        0          
PEGA201511182021CJ 980377418078001H  CA01CJ6JM7CMQ7  4  B019-       24          
PEGA201511182021CJ 980377428078001H  CA01CJ6JM7CMQ7  4  B020+       24          
PEGA201511182021CJ 98037953XT14632D  0101CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 98037953XT14632D  0109CJ6JM5D9JBT MBA    +        0          
PEGA201511182021CJ 980379548014632D  0101CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980379548014632D  0109CJ6JM5D9JBT MBA    +        0          
PEGA201511182021CJ 98037955XT14632D  0101CJ6JM5BSM4  SM4 Z23+        0          
PEGA201511182021CJ 98038106VD50210A  0101CJ6JM5ODJM4CERC1D15+        0          
PEGA201511182021CJ 98038108VD50210A  0101CJ6JM5ODJM4CERC1D15+        0          
PEGA201511182021CJ 98038112VD50210A  0101CJ6JM5ODJM4CERC1D15+        0          
PEGA201511182021CJ 98038115VD50210A  0101CJ6JM5ODJM4CERC1D15+        0          
PEGA201511182021CJ 98038118VD50210A  0101CJ6JM5ODJM4CERC1D15+        0          
PEGA201511182021CJ 98038123VD50210A  0101CJ6JM5ODJM4CERC1D15+        0          
PEGA201511182021CJ 98038140VD61739G  0901CJ6JM5GSM1 KAKI6D24+        0          
PEGA201511182021CJ 98038191ZE61739G  0901CJ6JM5AG8B  RMV L21+        0          
PEGA201511182021CJ 980382108053021F  0601CJ6JM5ODJM4FIGA1G63+        0          
PEGA201511182021CJ 980382178097990K  0501CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980384428094359N  0301CJ6JM5ODJM4CERA1D70+        0          
PEGA201511182021CJ 980384438094359N  0301CJ6JM5ODJM4CERA1D70+        0          
PEGA201511182021CJ 980400718001059A  0201CJ6JM5BSM1  SM1 F04+        0          
PEGA201511182021CJ 98040115VD29052C  W401CJ6JM5GSM1 KAKI6D02+        0          
PEGA201511182021CJ 98040116VD29052C  W401CJ6JM5GSM1 PAPA6G94+        0          
PEGA201511182021CJ 98040322ZE48837H  0301CJ6JM5JMQ5N GGV5011+        0          
PEGA201511182021CJ 980408618050558D  0709CJ6JM5D9JBT MBA    +        0          
PEGA201511182021CJ 980408638050558D  0701CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980408638050558D  0709CJ6JM5D9JBT MBA    +        0          
PEGA201511182021CJ 980408818052520L  0201CJ6JM5BSM5  SM5 U56+        0          
PEGA201511182021CJ 980408998039224J  0101CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980411298081143Y  WN01CJ6JM5BSM4  SM4 U37+        0          
PEGA201511182021CJ 980411308081143Y  WN01CJ6JM5BSM4  SM4 U35+        0          
PEGA201511182021CJ 980412118029079G  0201CJ6JM5BSM4  SM4 V64+        0          
PEGA201511182021CJ 9804177580A000CW  0101CJ6JM5BSM4  SM4 V56+        0          
PEGA201511182021CJ 980433388029079G  0201CJ6JM5BSM5  SM5 U82+        0          
PEGA201511182021CJ 98043969ZEA0002X  0201CJ6JM5JMQ5B6GGV2118+        0          
PEGA201511182021CJ 980441408014681G  0101CJ6JM5BSM5  SM5 S28+        0          
PEGA201511182021CJ 980441418097044G  W101CJ6JM5AG8B  RMV D21+        0          
PEGA201511182021CJ 980451498070540Y  X101CJ6JM5JMQ5B2GFD5G29+      240          
PEGA201511182021CJ 980458618097044G  W101CJ6JM5BSM1  SM1 F16+        0          
PEGA201511182021CJ 980459218097044G  W101CJ6JM5BSM4  SM4 V73+        0          
PEGA201511182021CJ 980466588026846E  0501CJ6JM5CMQ5  0  Y105+        0          
PEGA201511182021CJ 980466608026846E  0501CJ6JM5CMQ5  0  Y105+       12          
PEGA201511182021CJ 980466898097044G  W101CJ6JM5AG8B  RMV D25+        0          
PEGA201511182021CJ 980468688097044G  W101CJ6JM5BSM4  SM4 V56+        0          
PEGA201511182021CJ 980471788078001H  CA01CJ6JM7CMQ7  I  H125+        0          
PEGA201511182021CJ 980471818078001H  CA01CJ6JM7CMQ7  I  H124+        0          
PEGA201511182021CJ 980471848078001H  CA01CJ6JM7CMQ7  I  H125+        0          
PEGA201511182021CJ 980472388023054H  3501CJ6JM5GSM1 GOYA5G07+        0          
PEGA201511182021CJ 980474058098204T  W801CJ6JM5BSM4  SM4 Z18+        0          
PEGA201511182021CJ 980477448052033G  0501CJ6JM5GSM1 KIWIGG66+        0          
PEGA201511182021CJ 980477648087635E  W801CJ6JM5GSM1 GOYA5G40+        0          
PEGA201511182021CJ 980480268094500S  1001CJ6JM5GSM1 PAPA6G85+        0          
PEGA201511182021CJ 980481638052520L  0201CJ6JM5BSM4  SM4 S99+        0          
PEGA201511182021CJ 980484948052520L  02  CJ6JM5             +        0          
PEGA201511182021CJ 980488648082279H  0101CJ6JM5EMQ5R KMV E27+        0          
PEGA201511182021CJ 980490438029080H  0101CJ6JM5BSM1  SM1 F16+        0          
PEGA201511182021CJ 980493648094845S  0101CJ6JM5EMQ5A KMO S12+        0          
PEGA201511182021CJ 980494398052520L  0201CJ6JM5AG8B  RMV C56+        0          
PEGA201511182021CJ 980494398052520L  0209CJ6JM5A98B  RMV C56+        0          
PEGA201511182021CJ 980495518043335C  0301CJ6JM5DDJBT MBA    +        0          
PEGA201511182021CJ 980508638078001H  CA01CJ6JM7EMQ7M CMV A30+        0          
PEGA201511182021CJ 980508648078001H  CA01CJ6JM7EMQ7M CMV E34+        0          
PEGA201511182021CJ 980508988049921L  W101CJ6JM5MDJM4 SM6 R01+        0          
PEGA201511182021CJ 980511028037525M  0401CJ6JM5BSM5  SM5 U86+        0          
PEGA201511182021CJ 980513048022662G  W101CJ6JM5EMQ5B KMO S12+        0          
PEGA201511182021CJ 980514358037525M  0401CJ6JM5GSM1 PASTMR44+        0          
PEGA201511182021CJ 980516828083980G  0101CJ6JM5GSM1 ORAN5D74+        0          
